0.372255473658715,2.765422773299497,0.5573576426764633,2.976028147300922,3.095513731536363,2.591303698725217,0.6349942760179477,1.601225932168564,0.3643816484925617,2.026955485961854,0.7396263085004783,3.072644670916163,2.544073197717886,1.896637747567366,0.5970516732782503,2.60655204594442,0.9264272974874023,2.989573537644312,2.679963077723688,0.3187857689561077,0.2844103249867676,3.127077567128421,2.080112999070615,1.33925357856568,1.325920706235069,2.168449581196083,1.126054590925278,1.991038872752225,1.443316389231842,1.621791649399627,1.311548363412159,2.185021442593548,0.6276497698032846,0.683920863884049,2.88533497094082,1.067320551015933,0.944802682252423,1.269563704309699,0.03539619981331654,2.642749556686128,1.486023249919284,1.752042048904785,2.244236718730363,1.773888702166994,1.250357403314272,2.446582134910562,2.433084150767109,3.107677826613651,0.2207134954173356,1.074011352984762,0.4298217149952525,1.314571833215174,0.3561817287545918,2.232496371220092,2.172648970090823,2.037795549655836,1.173794582924333,0.7624638920376131,0.6441138432587948,1.774654245844306,1.715160374775749,1.970508216933229,0.5366110871622282,0.0774129502279544,0.4916526411615045,1.189369044149535,3.081978935886178,2.778693363791985,0.4233867186772861,2.578740450287075,1.213287078176061,0.2426332230847905,1.32646160281068,0.8332507297813542,0.6645842585991151,2.439064209062265,1.868298470422379,2.827265042852588,1.556364523467949,1.141197474387472,2.753302967733749,0.5627082167689299,2.355400374090287,2.361979830526871,1.617595515937512,1.38648928884979,2.061438656264941,0.528149372738394,2.025809804287267,2.66495420153818,2.645932642709679,2.553277078930502,1.126915336335439,0.840400865843541,2.458804175864452,2.992134718271278,2.713010654552156,2.300854902604188,0.3658294471579789,0.6262048913620654,0.6629245520586383,2.546261931741162,1.538425650344512,0.6394239772310278,0.6891989999914266,1.863233755970017,2.409909288098735,1.174436141832504,2.034769852890451,2.118901072351044,2.928944580899037,1.954090287580283,2.738550535828916,1.050488993429949,1.714973598888138,2.481750322733749,2.694882139620379,2.340091214154453,2.380038573693195,1.514209172598052,2.341679569609058,2.411521293598538,2.628765662906237,0.9691524236279648,1.867959928185926,1.415381628255249,0.1085670027001933,1.421165658958497,0.893373610570623,2.974740145575986,0.3394452793737618,2.880449117929847,2.830891160823684,1.717364834809491,0.9919110604234358,2.014967729802029,2.063083019068049
1.163659325723635,2.87427282947611,1.58932069031143,0.7188205043029553,1.759655874240783,2.111562109800459,0.8870846783513474,1.206420231137266,1.206935160396728,0.9658501460365041,2.99968297870889,0.1698732159177228,2.862579739336796,0.5243283488734815,1.433459304578455,0.5640248912241667,0.4767510424614939,0.7775573158959278,3.067997601958517,3.127174809945616,1.140679087247833,0.5919323284803666,1.682157803713876,2.440567419452028,0.2480653067971385,1.193930583139247,1.693121518263117,0.5944611346807424,0.7173307484841653,0.5466000168536639,0.5769951273113748,2.063888119708575,1.82711360238181,0.1339734003206671,2.239275292948782,2.063434214544908,1.135105927084308,1.306753628780625,1.249293882523034,1.127314749394221,1.992259204245962,3.09923956107494,0.6282083172507671,1.919255350084939,0.4668935508828829,2.820326827645643,0.4356427586046501,1.753876590875685,2.521588824355988,2.367336870354504,2.971986379620557,2.975958694650914,1.20381750492694,1.884024815710065,2.030529971165179,0.9999925527445326,0.04180765992519297,1.631731656165456,0.1820757031599849,0.886853494399173,0.2861616038030915,1.619571831932773,0.05812743987461205,1.432123610695084,1.492796272557297,2.903684629255734,1.94028596904193,1.175798208216628,0.3281123558572066,0.2595536914700712,2.006082513558483,1.739775711217402,2.221021515172204,2.829538204317267,0.08060496948516196,2.374413758553043,0.4374732900881568,2.246196678568596,0.7328049278066628,0.4079134368008877,1.12242279539474,2.111392035386217,0.01467947020104269,1.241291688844417,0.5678231070501867,1.690917318743459,1.983764886977344,0.5032991190319843,2.415617267724599,3.07251900780276,1.04009573346989,1.496736084925866,0.8937561785945299,1.364127608285028,1.618011884442252,0.03089526265476979,1.521214865894161,2.724542678732321,2.970737672468752,2.951699637248878,1.672599903965536,0.6987749417535863,0.9613368896015644,2.447593889466145,2.918369242160848,0.4778034734156449,2.91749256245147,0.5017249354551071,0.1733092353353925,0.8035134369666427,0.08659198886128713,0.4357558939610234,3.136804091416995,1.914310567727264,1.766371853908892,2.708668904750555,3.133337397475426,1.782106733732497,1.655574083576012,2.945111635004455,0.4657748517603706,1.061017501269071,1.547638671568795,1.404748446299564,2.528741117311482,0.5640594186679589,0.3942671590289777,1.236074206412537,1.329029286223784,2.965657491137222,2.434546623612661,0.7225878283149827,1.777272152411159,0.5675800168849819,0.6183733736558664,3.100228554412581,1.123209016398808
0.5086690213838762,3.139705694128748,1.178481955752568,1.182670886427569,1.710690922834863,2.0769105056794,0.8122308445191846,0.4464946264806428,2.263263908990334,0.6933733361252198,0.7565058449283455,2.391696177531337,1.738651589410435,2.856716417647307,3.045722668420154,1.265335889483293,2.149590325065079,1.081294835516927,2.299807650472196,2.420009210887426,2.817199742088631,0.8614902430575974,0.8052910323953529,1.195236763856897,2.18068243533512,2.972864218066602,2.701374926328401,2.641600831021479,1.770513076047051,1.339648413393081,0.0578862968575971,0.601173452950223,3.12919196133033,0.9180913421788206,2.993286908966805,2.917572152174303,1.175167740809213,1.117773571137498,1.179362541895461,0.3002822693944499,0.5109602754761821,1.325110412912729,1.289651955883676,0.06069884685804866,2.01660346195038,1.33631540776324,2.761211041489033,2.075118639688335,3.122758928557961,0.8736561340583245,0.2554567043348309,1.477074860823395,2.732597749252385,0.2671197741374169,0.5163192759904223,0.9496484114698267,1.144912687823375,1.954113844802218,1.497977536625547,0.06378368722415353,1.188149389318036,2.616682405153056,0.953377758205036,2.799189534483465,0.693377480012619,2.592799868923147,1.167562385432478,1.180215401918081,2.507532754915202,2.425359482871237,0.3014712427092288,0.7220837066716896,0.1105167040744033,1.068931673104924,3.099337565338498,1.873772684346077,0.2160681237396776,0.03918879952912887,1.267655647259423,1.832613074714554,1.272563821206238,0.3912819961082673,0.1024421408695111,0.1261741876910045,2.886244985675658,2.380898148034608,1.569386755860953,2.234611471392123,2.462628825006146,2.642912857243713,1.720423174827706,2.02426243857099,2.150381969972644,2.886061517697195,2.262278801978596,1.696745162379387,2.714905961991765,0.3113608008782679,1.236910884511117,1.19708458145798,2.978623655359777,0.364250945855059,1.748877626655067,2.158646002504491,0.1111265168269616,1.684450194854429,1.646204333125225,1.597821767904499,1.917829314588255,0.742468458368835,2.897537423002203,2.86078465428452,2.761990335258333,2.444161118763739,1.346958575342726,0.2575975756480002,2.317593647635817,0.2964978685961643,0.9859239441391867,0.9620535809758866,1.10071332861141,1.36338196397733,1.310989191972372,1.847963544946504,1.909162364833154,3.022732495670819,2.669029823014184,0.3860847271759854,0.1550127184392097,1.898676241768575,1.314372304445569,2.080306824378348,0.4857987584243765,1.232689576181424,1.368216992986053,3.079822949975629,1.523470903195992
0.4068589465511707,3.001404888807291,3.118144298506614,1.627328248268687,2.819021597659483,2.590769474439361,0.7165046788515578,2.092601806529486,1.379088184394016,0.9193286462080927,0.4401294504587652,2.208932985350933,0.5146953835256551,2.401472289706059,1.850587708225758,1.10161551174433,0.2426854084065962,0.5548118203749108,2.84545420289746,1.798947915613053,0.7387317182985549,1.406640079775629,0.7497060235798538,1.62994533646609,0.1588463195562491,1.788841186340359,0.5769080427386162,0.1347505824146524,0.09430616509781413,2.560854056019144,0.2872577844773737,3.109858737179341,0.8221212697449857,1.099074900184194,0.4100697995007284,2.078381440597391,1.272105224590793,0.6706487598351593,2.056088128467191,2.437373204826693,0.6252514487924383,2.138325514808106,0.4432632331330931,3.114789411911972,1.167436459277036,0.9056808530400164,1.194558406020213,1.408148744442517,0.4915938834669788,0.5032730973378667,0.0877517376233813,2.303270472967395,0.3110360374751958,0.8877974437437197,1.189530008516189,0.01626710522395314,0.08672134131067374,3.003024641782361,2.078409960754499,1.085049289938981,0.1127998678335663,1.952091178504482,1.129891038220691,1.478074292096741,1.399455819955357,0.6354704661663452,2.372769386313905,0.3988981740230673,1.442060690477308,2.885067342796362,0.8449251278369141,1.41578119655952,1.37920972920287,0.9270305876456651,0.1179571652693274,1.82959150868241,0.4499079166911852,0.7598797447326581,2.985314431321011,2.733832866760475,0.4940786337177932,2.666742118309485,0.5973089046573165,1.578202537080746,1.016967963051415,2.573996880346916,0.8794958814727429,2.968834533174645,0.01613506690619414,1.872803865133178,0.5423253265265886,0.4039341925138614,0.3479172572738764,0.2097849612519927,0.301468058985419,2.299201462944857,0.0324691886187059,1.694159041900186,0.8702166346330691,1.926154213628977,2.458681225677334,0.7776573763973168,0.9585005458727747,2.060558094575576,0.06051437970896826,0.520732948097554,2.733100136996141,0.6008807367215556,1.312562688400461,2.378652759073925,1.865361173467539,0.8267290452489148,2.957817649202513,0.1970359023007686,0.5564972475390578,0.7016116019617673,0.5748744908890749,0.4596707838303904,0.2817596370915079,1.440488752924493,0.9687246877093645,1.00218022619427,2.236346256289654,2.061377216937833,0.3280007206195106,1.899102430087263,0.5625427252030349,2.27851846447738,1.385920847537975,2.824819722329623,2.196578139029262,1.666997287942349,0.6474554740712041,2.134629461003372,3.015877407995332,0.3999600861904078,0.6815314654094804
2.946914737712242,0.9225155660898032,3.004149698005061,1.911650797657699,1.957252168699798,0.4680086127223593,1.222275883818349,0.6861854887831077,0.8220967415129994,2.816634112425244,1.51353321650991,0.1819465609167908,2.845671742741744,2.10926267954811,0.3453045464182434,0.6750682889156067,0.97151959635361,2.521642344938966,2.131166680970904,2.52977062582569,2.788291487243153,1.485007486428799,2.253698935039266,0.3366313685639586,1.16268338419815,2.452777650964124,2.449941839407873,2.083965092251057,1.765298381495531,0.2590524401770659,0.07770020446838255,1.245453935666974,0.9239505592470449,2.956159929958659,1.815893205762185,3.090964479033523,0.9277799094225039,2.639377830064172,2.872330697430991,2.737418234056431,0.7845493914770244,2.336402864697901,2.419389195979685,1.314764163212268,0.7866077629892289,0.4595413384992174,1.23845726188734,0.6205938990570737,2.472174870690715,0.2834630234482388,1.456557148039092,1.148573958261704,1.866756716699119,0.3784477286981951,1.945616453435906,2.592555682773245,2.887231305969121,2.501475460068813,2.92488104691515,1.80263585508465,0.412818046539267,1.381787779292578,0.244878736499711,2.149860360706092,0.2845157346445862,1.846312083433582,2.102798269980642,1.937143252766342,2.921568654473731,0.8848985125896469,1.109511906433156,0.4718307497329179,1.494216990328435,0.1430754061591855,1.974629140686135,0.1369266882732146,2.240013511372851,3.004205968729968,2.962091405498894,1.400572342268789,1.56685252860375,1.049562752215453,2.576495646012648,2.170140499294765,0.7856599911211127,2.337910824143929,3.004798236434186,2.9797854001259,0.3890966023013028,2.788807927522726,2.087738505930967,2.856470769570456,1.61895218254169,2.717628058600044,2.082496045677882,2.779521445571857,2.765937808379787,0.7472657344873301,0.781211193209279,3.09506154738337,0.04233881760963378,2.182182223859749,0.872758384700141,0.7913141157488084,0.458652787378747,0.3548438931725966,0.2765606450834986,2.726535597904975,0.7989615247125604,1.152012394644337,2.284647824275656,0.3826666403566933,1.465612796223852,2.239789251085134,0.8514525113386722,0.9821494259914662,2.443280317982456,0.6732843031548924,2.725926404925773,1.009556821230882,2.043882586920637,0.1481616706332003,1.252576188113373,1.556828130370418,2.718681489171765,0.4213858281552511,2.739797500771866,2.997739651794088,1.186583061686457,2.766961320701206,2.310540503469905,1.096677286154372,0.12306453525873,1.687930038961887,2.502219867855874,0.7481356543526666,1.784890781894331
2.748613052167772,1.32175715652763,2.767330008717744,0.6080892911675759,2.825543583543972,1.571842206286478,1.723526735418235,0.9714863750151354,2.629682736626573,0.4869278985721066,0.6532838810530596,0.4366493164689323,0.640705099898944,0.671981862342077,0.4062938858514986,1.034938097669276,2.091872433706829,0.1747743808267236,1.110472763272488,2.399142339184341,1.670474417803957,1.841600373996783,1.859192503445658,0.4961398280761004,2.709308248180952,0.6461420486562351,2.267591799796929,0.9825411916739577,1.062336804813968,2.146104820263292,2.836629254194048,2.35652016392803,0.00158115058686284,2.56849427241904,0.9098332839468193,1.758087960406148,1.261406645681455,0.6861033116252531,0.994978021230428,1.707678403188565,1.345697542894626,0.2187216268478634,2.731119503076363,1.915385934239202,0.2465664757517593,1.056811416460727,2.188734528032517,1.70336514772253,3.062355556600655,1.232581748451611,1.559906069472833,1.078063737822059,0.9974698367556634,1.776911432670585,0.1258576653540665,1.315155873357837,0.1696964454878734,1.613659184262628,0.9725823223840958,1.111677627110397,0.7143136182831662,0.9563019518698291,2.183671057988378,0.9177469457017293,1.630677622207553,2.502248930825776,3.055208570881218,0.3782209795391719,2.453016713887103,2.033526680239627,0.5487799376691499,1.973454058079301,0.1397836438764268,0.1378518405213223,0.5039607689088123,2.46177409603272,2.034061762203898,2.530060779806645,1.462635507066239,2.463600718577212,1.251932653449817,1.145883516866007,0.5728711591885948,0.9205222140159378,1.225405180651728,1.611627860423773,0.6629818343827448,3.135525802883981,2.922140295399176,2.949189195197238,0.9355025542480097,1.592443829168886,2.373854454658052,2.43954073009266,2.633631196934466,1.847665012136113,2.227641366198729,0.2227696755258047,0.5909222001697598,1.088829957913353,2.832850018197338,2.600781742958989,2.091879617355445,0.6920916707140879,1.937181114819608,1.456730740943152,1.173146330948733,2.908552029258948,2.866570482002724,0.03084779410651603,3.133289005759042,2.590060091646193,0.1506688243192177,2.722197042333939,1.211784237314501,2.907097548231159,2.863665443180047,0.0668287806251449,0.667225474857387,0.5566016889321495,1.028832700092555,0.9866868683575279,0.2235258748507646,1.801757490698409,1.588329619612838,0.912847734558205,0.7622196699135485,2.946950838383863,1.838502348922942,0.1420030435930245,2.872478541377854,1.00916752181111,2.506287067317742,1.35132399013003,0.7633407383773358,1.708341153806335,2.408665258509516
0.5994566550702881,2.526961121953128,1.448129893438561,2.857970217124732,2.7883998677859,1.709436684892332,0.06630312311355802,2.821041599069092,1.910945124185128,2.449648676333578,0.5865214711995327,2.655515425612331,1.685559031601947,1.147664071987387,1.494565880095526,0.432639038520974,2.220783870922833,2.475416446831902,0.9156514636958011,3.013118328087439,1.289511835935792,1.62587479452382,0.6401949557919281,2.493167396642995,0.1924122506191568,2.409204426207545,0.2757422542057191,0.2426398485279107,1.343149701938433,2.719661740076216,0.5857398938636569,1.810321819653459,0.2897651595365355,1.730538147290682,0.06205987417231489,0.6118602551816616,1.575520289410268,0.2514051309265511,0.3106833091590253,1.228791490322694,2.661658379418501,0.1553921024739679,2.959007625534408,0.3053503129258766,0.6186910234798588,2.970499345163803,1.33668402559212,0.7814173885602963,2.09013106097711,0.1320643972022605,1.369096983212592,0.4517652650983188,0.3699543688331718,2.211250452131809,0.8856700118421261,1.884637766645971,2.77827255406496,0.7410663959284812,1.985750554441243,0.3747452547969293,2.505140958889991,2.606242988481303,2.273637064506494,1.513341036627216,1.951292971511354,1.383470168778519,2.645997372349981,0.6327684935041415,1.785641165925924,1.347976479612866,1.241504983725582,2.823798077632725,2.484039244861382,2.715944488623965,1.027595482049645,2.765556367048467,0.5248500763994344,2.008665136935761,0.05741851004165673,1.229696071925998,1.717146617173257,1.322462191322443,1.025045084009473,0.1248719883288435,1.228216457998558,1.044488429627212,2.695232120855849,2.031660144323813,0.7106119893099722,0.8910313987725544,0.8222576121677304,0.9685509014304143,2.078285294377288,2.937844471242153,3.05385022548208,2.434552660496704,0.7507777414889343,0.8149159940110438,0.2048797380456011,1.500681467208429,2.513269498896736,0.5587646567666633,0.4375218992778692,1.13154631586904,1.749126603378764,1.832798069130933,0.5460938145279847,1.54005076124601,2.843884006622707,1.114958326010233,2.003465282189303,2.982623582268075,0.2698468927262813,0.08387451577893451,2.176370504885054,0.2791629275371262,2.079803876001369,2.580432627028187,0.3745098284010466,1.894320541980458,1.282432215664675,3.015968633724551,1.783188430060777,3.081628158187407,2.252657708869451,0.91344293425137,2.701923125842608,2.182535519885542,2.58517185312203,1.801085040009886,0.4201225091399912,2.514568323136672,1.752256089053675,2.250148269496966,2.353073167018139,2.514475692096334,2.681819675328378
1.257346213860961,2.68031238742281,1.291109270683183,1.501196228289035,2.120142248113952,0.9717186849082704,1.447629300555648,0.9216029704795199,0.09755196732730625,0.2566131143777431,2.234867306509322,2.857037705258259,1.536990632654927,2.039808927767574,2.435559456316342,1.99662730731942,0.01927470554294207,2.498703592437659,1.747069834031634,1.08642955357769,1.987849571052236,1.956365837147994,2.487264684114399,0.3682309468652995,2.702215754009315,0.4945192211603234,1.313862588991476,2.840719958630446,0.9751403032115189,0.3972110053243967,0.6964255612836988,3.06161274222844,3.089807473013457,0.1606714660675801,2.516372672176808,0.8671077798626996,0.4216845230615843,0.4179312009716014,1.599733102806931,1.910335897879215,1.713551997971525,1.425077683435535,0.1502363035167374,3.03844737821177,1.144602251315123,2.297296266968213,3.040335794385794,0.7389610770083415,2.424240234935061,0.4907252838729058,1.279461668515141,1.228671320952055,1.544442435264032,1.258420333918241,1.740470479309911,1.864489160672888,2.871915166104363,1.741365060000272,2.58492723707846,1.343181676505302,1.944120391411009,2.607077689070239,0.03290523791272538,0.888726527662819,2.828535016676596,0.8522233273455545,1.760552411016339,0.427697462332443,2.623684971705193,0.4316594224054015,3.111250528886419,0.92349371994352,1.134841866511566,0.7426965088073197,1.858976272759329,2.103910641893081,3.083192706992083,1.8480985572136,2.52193809834796,2.224366964990302,0.6384042743881404,0.9699097231805242,0.576955427557412,2.900081840766505,0.9274212295743141,0.3630376818183017,0.3489958875232897,2.674453922756716,0.1370260986840143,0.687377543994822,2.211104081430548,0.06113396734411757,2.233278392998815,1.255600674180206,0.613953112175799,2.070116909018937,1.529324052567475,2.823162725983241,0.04212007152304786,2.502381893030404,0.1901839402173825,1.301568541893474,0.21965361721865,0.001039183845015175,2.812713690631021,1.897839046634744,1.72600583499802,0.3971038025519096,0.8571804226533891,0.2074457030832137,0.5051484117880372,3.062737493112909,1.778549340185661,1.907721894592055,2.258671911765466,1.629179665158779,1.67318690301217,1.30839093640486,0.8545722480987442,2.944661341197039,0.9305916039174342,3.005147757562756,0.5053101330309476,2.389286045430363,2.342250860194084,0.2713402473733077,1.682946331774915,1.337970585818353,2.287665589183278,2.111168906556883,2.262632779277054,2.154150665426877,1.922837268143484,2.027014865739902,2.836066518385977,2.5296445406918,1.197835335641434
2.797828021103801,0.3760074955708594,1.829995246626829,3.038593369549713,1.743111054315153,0.1131295776732888,2.587084823723241,0.2506573174159455,2.652900189970472,1.727775957323988,2.211730196622574,2.151378884657554,1.536000762581254,1.997112385358601,1.679629110465318,1.029381251270064,0.4558175402804916,0.3422871909695921,1.661152750739556,0.1483518473027903,2.051718382848379,2.030767620961774,0.9293767119928689,2.284347741265513,0.5429265524535837,0.6089328896291949,1.728791189362262,2.976965861640863,1.996664220794944,2.669447834608356,0.7345010728319089,1.803296119641707,0.5967622871105537,0.5100397043289799,0.3124475172812884,1.930887783875598,2.355098674867921,1.238178399510614,1.583303789560824,1.388352591964653,0.277885436159892,2.816061421510871,1.475741596568674,1.594213114833819,0.9232187014690201,2.810818797443515,2.92593159525466,3.126171669466903,1.607354161118352,2.338885520054081,1.529402002354716,2.136997019527451,0.5256963352228217,1.849590843730477,2.294483836072346,2.591877225795693,1.450351169834076,0.8792041303740612,1.727189904803912,2.367829344683241,0.6017520761722638,0.7941362195125885,2.457215284811686,1.188187459703504,0.06908060603799202,0.7431662492700025,1.159256947972522,0.4574108746985667,1.174728506870775,0.3523919857339671,0.7038541871682781,1.099461095255739,0.5285746557322673,2.2353328090774,1.617679031302184,0.3180470685684726,3.114284357584395,2.196085852533335,0.3927205606717226,0.1915939634653926,0.9905620772347874,0.5159289703434673,2.391878047530709,0.04995140894747777,0.3496562952989885,1.615823309142403,0.6449692644886773,1.710906700483579,2.087260408462038,0.3025273904579963,1.322974195292225,0.05365406303619844,1.468764626871158,0.904383537976696,2.083911082237048,2.62809101744474,2.581132217872852,1.854416983344495,1.118320712170428,1.883206659107593,2.693062823452503,0.3517889112839476,0.9216581690945858,1.181248232129726,1.80955732249352,2.978475182110719,0.09476530172796591,2.058247700506611,1.691335891739738,2.971413496907557,0.9147865516575485,2.208541001702078,1.941587088872969,2.208616331440163,0.7324311437683261,0.8690164468023367,3.019011043013656,2.680378252861892,0.949104117812657,2.140469131656097,1.501268840795003,1.714294943714755,0.6245054426608845,1.303101868421463,2.998899056737695,2.564963850474622,0.651113124044849,2.184438778654489,1.569309400606003,2.955413708253306,0.8438993441583178,2.097555964102165,2.386914424900991,1.440554293744145,2.886799727818726,2.427937153316726,2.532594020578763
3.059866651461951,2.946354224794491,2.594710126838528,0.8290074552408999,2.760796128831037,0.01876350015705133,1.214542526177536,0.2405091682617858,2.448307773154327,2.257340428282882,0.7890899653098982,0.7675316081524253,1.678534802921891,1.554752200243778,2.126930541302521,2.337259662367353,0.1580637187078188,1.916240745965097,0.5499532019326847,3.097586351640998,1.736394315976053,0.8649811027840497,1.395565008268836,2.016044152618711,0.6635123190985218,2.153796878600525,1.526032374902569,0.3145735006875379,0.2049813930525473,1.712040719936787,2.429079515409685,2.599126472064433,0.01829140627556216,0.1702082768219224,2.641399222501144,0.9981695608366357,1.927927687274577,0.699999512341964,1.497463844657766,0.6812932317988091,0.7222384641310746,0.2901480989421522,1.699770307292001,2.213541475706877,0.03305866917704756,0.9145348091129569,1.307279167359959,2.398782544996299,2.889129024348663,3.11575407359385,0.2209370630608155,2.776175437441549,1.337403708903439,2.433785058445942,0.2131165850368004,1.13146251242436,1.335300605288378,1.905050171220114,2.788131315294994,1.159587492535954,0.4042232764916037,1.853311508763801,2.734329734409962,2.189780994577785,1.298216132222103,1.60027453761411,1.297614518263551,1.563278787772054,2.678345397509572,2.560089913275106,0.462574319768021,3.010164635430475,0.3238661048515299,0.76059247902658,0.7265307401951878,1.241921310199118,1.440064738767885,0.846696831585217,0.07436431862435217,2.167883206096274,2.210112158626639,0.764398617540716,2.951846067398293,0.4965165210009467,2.342270500905817,1.615738782540648,0.8713629059440625,0.06929573162652811,0.8932206256759891,0.7587014965370711,1.983014177906412,2.25641136880215,0.2808861596819088,1.580030595374417,3.119137013760807,1.132479726465905,1.475177121375921,2.005079539008916,0.6468939183930003,1.318727592945864,1.241266029325345,2.580722119437849,0.7404134392775313,1.616451244270904,2.242429220042757,2.542115466510469,2.043926583016365,2.895161993487874,1.978181498746438,2.620737905621298,1.740326954534907,0.3714272642449109,2.022140399030459,3.055834043657114,1.741180515980722,0.6043969733761774,0.9495285333230474,1.288528782527639,0.1653853734609528,0.7570921257183115,2.056206464962222,1.770300268294645,0.9386790560668942,0.7636705973291494,0.3401780186753451,1.882119098548453,0.707923630676831,0.5206713207205389,2.400165675747676,0.1003577552944325,0.2291222579177658,1.06594460397809,0.9749637459258543,2.781013793246113,1.498576337245061,0.8759437946145513,2.84597947368717
